ram,cores,workload_cpu,workload_gpu,users_yolo,users_mnet,time_yolo,time_mnet
9000,5,40,263.0,100,500,13.873583316802979,40.19245004653931
9000,5,40,263.0,200,100,25.208567142486572,15.714757204055786
9000,5,40,263.0,200,200,25.223630905151367,23.374262809753418
9000,5,40,263.0,200,300,24.996081590652466,29.9183349609375
9000,5,40,263.0,200,400,24.91154432296753,35.80734443664551
9000,5,40,263.0,200,500,25.25496196746826,42.5768780708313
9000,5,40,263.0,300,100,36.01658225059509,15.565570831298828
9000,5,40,263.0,300,200,36.21547770500183,23.33573317527771
9000,5,40,263.0,300,300,36.60020637512207,31.867120504379272
9000,5,40,263.0,300,400,36.35912752151489,38.60920071601868
9000,5,40,263.0,300,500,35.98256063461304,45.36022734642029
9000,5,40,263.0,400,100,47.20907378196716,14.995800018310547
9000,5,40,263.0,400,200,47.5793776512146,23.358818769454956
9000,5,40,263.0,400,300,47.3955454826355,32.33446526527405
9000,5,40,263.0,400,400,47.60282063484192,39.975143909454346
9000,5,40,263.0,400,500,47.48801922798157,48.783732891082764
9000,5,40,263.0,500,100,57.98689842224121,14.852269411087036
9000,5,40,263.0,500,200,58.504743814468384,23.67509913444519
9000,5,40,263.0,500,300,58.55720281600952,31.317951202392578
9000,5,40,263.0,500,400,58.88892960548401,40.480101108551025
9000,5,40,263.0,500,500,58.764809131622314,48.522499561309814
9000,5,40,491.0,100,100,14.222124338150024,15.039423704147339
9000,5,40,491.0,100,200,14.096566200256348,20.696462631225586
9000,5,40,491.0,100,300,13.982688665390015,27.046865463256836
9000,5,40,491.0,100,400,14.144932270050049,34.01447057723999
9000,5,40,491.0,100,500,14.060811996459961,40.911962032318115
9000,5,40,491.0,200,100,25.461217880249023,15.974538087844849
9000,5,40,491.0,200,200,25.6502103805542,23.921490907669067
9000,5,40,491.0,200,300,25.324074506759644,30.800156354904175
9000,5,40,491.0,200,400,25.51242709159851,35.980499505996704
9000,5,40,491.0,200,500,25.07924175262451,42.518041133880615
9000,5,40,491.0,300,100,36.650858640670776,15.23421573638916
9000,5,40,491.0,300,200,36.64913272857666,24.34170365333557
9000,5,40,491.0,300,300,37.145108461380005,32.32888340950012
9000,5,40,491.0,300,400,36.75000286102295,39.692641258239746
9000,5,40,491.0,300,500,36.627830505371094,44.724645137786865
9000,5,40,491.0,400,100,47.570815324783325,15.559023141860962
9000,5,40,491.0,400,200,48.49359464645386,22.76772904396057
9000,5,40,491.0,400,300,47.98768472671509,31.36153769493103
9000,5,40,491.0,400,400,48.04232144355774,40.63148617744446
9000,5,40,491.0,400,500,48.52284073829651,48.60822081565857
9000,5,40,491.0,500,100,59.52377939224243,16.054256200790405
9000,5,40,491.0,500,200,59.23051309585571,23.55612087249756
9000,5,40,491.0,500,300,59.67239308357239,32.11065053939819
9000,5,40,491.0,500,400,59.512935161590576,40.56999611854553
9000,5,40,491.0,500,500,59.44032168388367,49.64477825164795
9000,5,40,815.0,100,100,14.260311365127563,15.218623161315918
9000,5,40,815.0,100,200,13.927311658859253,21.122780084609985
9000,5,40,815.0,100,300,14.022472381591797,27.340540647506714
9000,5,40,815.0,100,400,13.958673238754272,32.317150354385376
9000,5,40,815.0,100,500,14.003625631332397,39.0267493724823
9000,5,40,815.0,200,100,25.580573081970215,15.134320497512817
9000,5,40,815.0,200,200,25.59543228149414,24.774537563323975
9000,5,40,815.0,200,300,25.483103275299072,30.274619340896606
9000,5,40,815.0,200,400,25.49980616569519,37.24104380607605
9000,5,40,815.0,200,500,25.344693899154663,43.43195390701294
9000,5,40,815.0,300,100,36.7917857170105,15.614277362823486
9000,5,40,815.0,300,200,36.911062479019165,23.934176683425903
9000,5,40,815.0,300,300,37.101017236709595,32.06371068954468
9000,5,40,815.0,300,400,36.76589393615723,38.77030944824219
9000,5,40,815.0,300,500,36.8648567199707,45.138960123062134
9000,5,40,815.0,400,100,48.25577449798584,15.585147857666016
9000,5,40,815.0,400,200,48.153237104415894,24.163692712783813
9000,5,40,815.0,400,300,48.4552264213562,30.393383502960205
9000,5,40,815.0,400,400,48.383551597595215,41.0270721912384
9000,5,40,815.0,400,500,48.88542723655701,48.615519285202026
9000,5,40,815.0,500,100,59.25124168395996,15.82910966873169
9000,5,40,815.0,500,200,59.518091917037964,23.92192530632019
9000,5,40,815.0,500,300,59.52317929267883,32.57515001296997
9000,5,40,815.0,500,400,60.0500009059906,39.99171328544617
9000,5,40,815.0,500,500,59.991410970687866,47.85129642486572
9000,5,50,125.0,100,100,13.601831912994385,14.574074506759644
9000,5,50,125.0,100,200,13.327936887741089,22.51195454597473
9000,5,50,125.0,100,300,13.3680899143219,28.961719512939453
9000,5,50,125.0,100,400,13.46858286857605,35.16381573677063
9000,5,50,125.0,100,500,13.358243465423584,42.69756841659546
9000,5,50,125.0,200,100,24.23156237602234,16.365548610687256
9000,5,50,125.0,200,200,24.413097143173218,24.50895047187805
9000,5,50,125.0,200,300,24.1566424369812,31.339299201965332
9000,5,50,125.0,200,400,24.15597128868103,38.08007502555847
9000,5,50,125.0,200,500,24.22489881515503,44.76819443702698
9000,5,50,125.0,300,100,35.33175206184387,15.972832918167114
9000,5,50,125.0,300,200,35.24359369277954,24.970359802246094
9000,5,50,125.0,300,300,35.45182013511658,35.10515570640564
9000,5,50,125.0,300,400,34.829222440719604,40.711042642593384
9000,5,50,125.0,300,500,35.117968797683716,47.8009250164032
9000,5,50,125.0,400,100,45.86245822906494,15.253417491912842
9000,5,50,125.0,400,200,46.056649923324585,25.336172103881836
9000,5,50,125.0,400,300,46.29605770111084,34.280675411224365
9000,5,50,125.0,400,400,46.220540285110474,44.29705357551575
9000,5,50,125.0,400,500,45.72656202316284,51.25069260597229
9000,5,50,125.0,500,100,56.249704122543335,16.59692668914795
9000,5,50,125.0,500,200,56.54992890357971,24.91751790046692
9000,5,50,125.0,500,300,57.1535210609436,34.87821984291077
9000,5,50,125.0,500,400,57.134989976882935,42.428940534591675
9000,5,50,125.0,500,500,57.16491341590881,52.502320289611816
9000,5,50,263.0,100,100,14.15360426902771,15.619351387023926
9000,5,50,263.0,100,200,13.902704000473022,22.31387734413147
9000,5,50,263.0,100,300,14.085875749588013,28.79824209213257
9000,5,50,263.0,100,400,14.001580715179443,35.32664895057678
9000,5,50,263.0,100,500,13.892390727996826,40.78795051574707
9000,5,50,263.0,200,100,25.049211263656616,15.94856858253479
9000,5,50,263.0,200,200,25.388460159301758,25.64822506904602
9000,5,50,263.0,200,300,25.19415783882141,31.326284646987915
9000,5,50,263.0,200,400,24.919960975646973,39.42003846168518
9000,5,50,263.0,200,500,25.055358409881592,45.81573247909546
9000,5,50,263.0,300,100,36.37973475456238,15.589680194854736
9000,5,50,263.0,300,200,36.565186500549316,25.445786714553833
9000,5,50,263.0,300,300,36.798354387283325,35.88098859786987
9000,5,50,263.0,300,400,36.361483335494995,41.76261568069458
9000,5,50,263.0,300,500,36.16184759140015,48.820422410964966
9000,5,50,263.0,400,100,47.40832996368408,16.420374870300293
9000,5,50,263.0,400,200,47.53351140022278,25.548731327056885
9000,5,50,263.0,400,300,47.82610034942627,35.595261096954346
9000,5,50,263.0,400,400,47.946736097335815,43.810856103897095
9000,5,50,263.0,400,500,47.323121070861816,52.28791928291321
9000,5,50,263.0,500,100,58.82165837287903,16.888992309570312
9000,5,50,263.0,500,200,58.625184774398804,25.396186351776123
9000,5,50,263.0,500,300,58.826260566711426,34.735443115234375
9000,5,50,263.0,500,400,58.66049385070801,43.80043315887451
9000,5,50,263.0,500,500,59.10715889930725,54.192188024520874
9000,5,50,491.0,100,100,14.282701253890991,16.247285842895508
9000,5,50,491.0,100,200,14.01720929145813,23.16476321220398
9000,5,50,491.0,100,300,14.092767238616943,29.860986948013306
9000,5,50,491.0,100,400,14.154643058776855,36.38333225250244
9000,5,50,491.0,100,500,14.131051063537598,42.6266872882843
9000,5,50,491.0,200,100,25.48619031906128,17.116309881210327
9000,5,50,491.0,200,200,25.772543907165527,25.420485734939575
9000,5,50,491.0,200,300,25.566245079040527,32.167287826538086
9000,5,50,491.0,200,400,25.67549443244934,37.92691731452942
9000,5,50,491.0,200,500,25.6421799659729,45.89479088783264
9000,5,50,491.0,300,100,36.80490279197693,16.54943585395813
9000,5,50,491.0,300,200,37.003761768341064,25.10116744041443
9000,5,50,491.0,300,300,37.301979303359985,35.05345010757446
9000,5,50,491.0,300,400,37.01843237876892,42.143165826797485
9000,5,50,491.0,300,500,36.96226644515991,49.319119691848755
9000,5,50,491.0,400,100,47.77302122116089,16.980234146118164
9000,5,50,491.0,400,200,48.49138331413269,25.187329292297363
9000,5,50,491.0,400,300,48.334425926208496,35.29091215133667
9000,5,50,491.0,400,400,48.48480844497681,44.12200665473938
9000,5,50,491.0,400,500,48.01746916770935,53.26538586616516
9000,5,50,491.0,500,100,58.82621216773987,16.200789213180542
9000,5,50,491.0,500,200,59.20040249824524,25.248414516448975
9000,5,50,491.0,500,300,59.473482847213745,34.76613235473633
9000,5,50,491.0,500,400,60.125959396362305,44.23634123802185
9000,5,50,491.0,500,500,59.80789852142334,54.51382565498352
9000,5,50,815.0,100,100,14.331460952758789,15.913235902786255
9000,5,50,815.0,100,200,14.047877311706543,22.10478925704956
9000,5,50,815.0,100,300,14.027188062667847,30.107849597930908
9000,5,50,815.0,100,400,14.051230430603027,35.7096803188324
9000,5,50,815.0,100,500,14.101723909378052,43.624589920043945
9000,5,50,815.0,200,100,25.536383390426636,16.962647676467896
9000,5,50,815.0,200,200,25.747132301330566,25.76375389099121
9000,5,50,815.0,200,300,25.549142360687256,31.333877563476562
9000,5,50,815.0,200,400,25.784358024597168,39.996756076812744
9000,5,50,815.0,200,500,25.508004426956177,46.59507775306702
9000,5,50,815.0,300,100,36.87687087059021,16.300530672073364
9000,5,50,815.0,300,200,36.961668491363525,26.350198984146118
9000,5,50,815.0,300,300,37.35940504074097,35.06350040435791
9000,5,50,815.0,300,400,36.73843860626221,43.23079228401184
9000,5,50,815.0,300,500,36.86536908149719,48.47422122955322
9000,5,50,815.0,400,100,48.28244495391846,16.445714712142944
9000,5,50,815.0,400,200,48.49345827102661,24.563538074493408
9000,5,50,815.0,400,300,48.55490827560425,35.945300817489624
9000,5,50,815.0,400,400,49.24350070953369,44.98318409919739
9000,5,50,815.0,400,500,48.33252573013306,51.510324478149414
9000,5,50,815.0,500,100,59.69534254074097,16.66668963432312
9000,5,50,815.0,500,200,59.737714767456055,25.890730619430542
9000,5,50,815.0,500,300,59.824331760406494,35.856993436813354
9000,5,50,815.0,500,400,60.34693717956543,43.42072153091431
9000,5,50,815.0,500,500,60.34114861488342,54.172383308410645
9000,5,60,125.0,100,100,13.647627353668213,15.816968441009521
9000,5,60,125.0,100,200,13.582491874694824,23.363462686538696
9000,5,60,125.0,100,300,13.77980351448059,31.024824142456055
9000,5,60,125.0,100,400,13.5851149559021,36.831974029541016
9000,5,60,125.0,100,500,13.65329384803772,44.858020305633545
9000,5,60,125.0,200,100,24.303590297698975,16.691818237304688
9000,5,60,125.0,200,200,24.22038221359253,26.507736682891846
9000,5,60,125.0,200,300,24.17251968383789,33.16560196876526
9000,5,60,125.0,200,400,24.21045708656311,40.28832292556763
9000,5,60,125.0,200,500,24.057393312454224,49.08777570724487
9000,5,60,125.0,300,100,34.931636333465576,17.32132387161255
9000,5,60,125.0,300,200,35.22683548927307,26.405524015426636
9000,5,60,125.0,300,300,35.14358043670654,37.0835747718811
9000,5,60,125.0,300,400,34.75085735321045,42.92094659805298
9000,5,60,125.0,300,500,35.1958794593811,51.921923875808716
9000,5,60,125.0,400,100,45.98221230506897,16.96676254272461
9000,5,60,125.0,400,200,45.82568311691284,27.333087921142578
9000,5,60,125.0,400,300,46.07376432418823,37.40185070037842
9000,5,60,125.0,400,400,45.67991495132446,46.97332167625427
9000,5,60,125.0,400,500,45.83786058425903,53.908013582229614
9000,5,60,125.0,500,100,57.07291007041931,17.152995586395264
9000,5,60,125.0,500,200,57.021687507629395,27.16260838508606
9000,5,60,125.0,500,300,56.62547063827515,38.06730771064758
9000,5,60,125.0,500,400,56.87332606315613,47.314449071884155
9000,5,60,125.0,500,500,56.99283218383789,56.7252893447876
9000,5,60,263.0,100,100,14.255316257476807,16.55798602104187
9000,5,60,263.0,100,200,14.094176292419434,23.704057931900024
9000,5,60,263.0,100,300,14.034357786178589,30.97762441635132
9000,5,60,263.0,100,400,14.013228416442871,38.410491704940796
9000,5,60,263.0,100,500,14.169280767440796,46.413103103637695
9000,5,60,263.0,200,100,25.453043699264526,17.57777738571167
9000,5,60,263.0,200,200,25.497931957244873,27.066336393356323
9000,5,60,263.0,200,300,25.45979142189026,34.561795473098755
9000,5,60,263.0,200,400,25.558513402938843,41.99156403541565
9000,5,60,263.0,200,500,25.242944717407227,48.561914682388306
9000,5,60,263.0,300,100,36.73256850242615,17.658066987991333
9000,5,60,263.0,300,200,37.091333627700806,27.7592511177063
9000,5,60,263.0,300,300,36.933637619018555,37.942715644836426
9000,5,60,263.0,300,400,36.71366596221924,45.41452360153198
9000,5,60,263.0,300,500,36.650779485702515,51.20156741142273
9000,5,60,263.0,400,100,47.812952518463135,17.419198989868164
9000,5,60,263.0,400,200,48.16543984413147,28.344711542129517
9000,5,60,263.0,400,300,48.08130359649658,38.41149306297302
9000,5,60,263.0,400,400,48.464314699172974,47.42409896850586
9000,5,60,263.0,400,500,48.021297454833984,55.20567774772644
9000,5,60,263.0,500,100,59.03675961494446,17.544025182724
9000,5,60,263.0,500,200,59.42710876464844,27.064232349395752
9000,5,60,263.0,500,300,59.34217023849487,37.803467988967896
9000,5,60,263.0,500,400,59.655203342437744,47.94347667694092
9000,5,60,263.0,500,500,59.97036910057068,59.393394470214844
9000,5,60,491.0,100,100,14.286383152008057,16.75522780418396
9000,5,60,491.0,100,200,14.362698316574097,23.960954427719116
9000,5,60,491.0,100,300,14.358564376831055,31.418773651123047
9000,5,60,491.0,100,400,14.459020614624023,38.47670030593872
9000,5,60,491.0,100,500,14.392013549804688,46.12068033218384
9000,5,60,491.0,200,100,25.948724508285522,18.06703805923462
9000,5,60,491.0,200,200,26.1296284198761,27.44923186302185
9000,5,60,491.0,200,300,25.80226492881775,35.030511140823364
9000,5,60,491.0,200,400,25.955153465270996,41.22350764274597
9000,5,60,491.0,200,500,25.95724058151245,49.54492139816284
9000,5,60,491.0,300,100,37.478994369506836,17.72626566886902
9000,5,60,491.0,300,200,37.69845962524414,28.85167670249939
9000,5,60,491.0,300,300,38.035951375961304,36.91198420524597
9000,5,60,491.0,300,400,37.38064479827881,45.581748723983765
9000,5,60,491.0,300,500,37.17479920387268,52.32174777984619
9000,5,60,491.0,400,100,48.46739363670349,17.90367817878723
9000,5,60,491.0,400,200,49.20751166343689,27.669670343399048
9000,5,60,491.0,400,300,49.200939655303955,39.357624530792236
9000,5,60,491.0,400,400,49.73929238319397,48.121723651885986
9000,5,60,491.0,400,500,49.010257959365845,55.29931855201721
9000,5,60,491.0,500,100,60.127084732055664,17.671895265579224
9000,5,60,491.0,500,200,60.48765277862549,26.522331953048706
9000,5,60,491.0,500,300,60.1045663356781,38.35171556472778
9000,5,60,491.0,500,400,60.79102373123169,47.831804513931274
9000,5,60,491.0,500,500,60.587854623794556,59.83536744117737
9000,5,60,815.0,100,100,14.468397855758667,16.988066911697388
9000,5,60,815.0,100,200,14.283834218978882,24.775683164596558
9000,5,60,815.0,100,300,14.390912532806396,30.54417109489441
9000,5,60,815.0,100,400,14.31626582145691,38.845346450805664
9000,5,60,815.0,100,500,14.260698795318604,47.08004379272461
9000,5,60,815.0,200,100,25.77281165122986,17.45448088645935
9000,5,60,815.0,200,200,25.841850996017456,27.313928842544556
9000,5,60,815.0,200,300,25.602208852767944,34.85429286956787
9000,5,60,815.0,200,400,25.747427701950073,41.62014079093933
9000,5,60,815.0,200,500,25.815828323364258,48.15349316596985
9000,5,60,815.0,300,100,37.31233739852905,17.487926483154297
9000,5,60,815.0,300,200,37.6880145072937,28.282960653305054
9000,5,60,815.0,300,300,37.731526613235474,38.39374899864197
9000,5,60,815.0,300,400,37.24688506126404,45.659799337387085
9000,5,60,815.0,300,500,37.29352688789368,52.830629110336304
9000,5,60,815.0,400,100,48.72339844703674,17.605526208877563
9000,5,60,815.0,400,200,49.19154953956604,28.177523612976074
9000,5,60,815.0,400,300,49.054717779159546,37.6551399230957
9000,5,60,815.0,400,400,49.45708441734314,49.234432220458984
9000,5,60,815.0,400,500,49.145331621170044,56.40916466712952
9000,5,60,815.0,500,100,60.104412317276,17.13119149208069
9000,5,60,815.0,500,200,60.38565802574158,29.239197731018066
9000,5,60,815.0,500,300,60.82756447792053,39.08976745605469
9000,5,60,815.0,500,400,60.684343576431274,48.676488399505615
9000,5,60,815.0,500,500,61.436323165893555,57.72094702720642
11000,2,40,125.0,100,100,15.828838109970093,17.185240507125854
11000,2,40,125.0,100,200,16.358125925064087,22.25361442565918
11000,2,40,125.0,100,300,15.099959373474121,27.88121485710144
11000,2,40,125.0,100,400,15.857480764389038,32.113731384277344
11000,2,40,125.0,100,500,16.27887201309204,38.560858726501465
11000,2,40,125.0,200,100,26.66178274154663,16.380993843078613
11000,2,40,125.0,200,200,27.294000148773193,28.130475759506226
11000,2,40,125.0,200,300,27.4311044216156,32.275728702545166
11000,2,40,125.0,200,400,27.92321538925171,37.82454800605774
11000,2,40,125.0,200,500,27.934199333190918,42.44726324081421
11000,2,40,125.0,300,100,37.28067636489868,18.47011423110962
11000,2,40,125.0,300,200,37.86175084114075,28.95434308052063
11000,2,40,125.0,300,300,38.9810791015625,35.77642583847046
11000,2,40,125.0,300,400,39.185338735580444,41.95271277427673
11000,2,40,125.0,300,500,39.14809274673462,48.177600145339966
11000,2,40,125.0,400,100,46.58317995071411,17.90434718132019
11000,2,40,125.0,400,200,48.5190544128418,26.594987630844116
11000,2,40,125.0,400,300,50.161153078079224,38.304139852523804
11000,2,40,125.0,400,400,50.89518141746521,45.26875615119934
11000,2,40,125.0,400,500,50.878007888793945,53.120189905166626
11000,2,40,125.0,500,100,58.6002094745636,19.813512563705444
11000,2,40,125.0,500,200,59.1147997379303,26.98544192314148
11000,2,40,125.0,500,300,60.705881118774414,35.98678660392761
11000,2,40,125.0,500,400,62.799031496047974,42.38229537010193
11000,2,40,125.0,500,500,62.10780572891235,53.70622658729553
11000,2,40,263.0,100,100,17.522485971450806,18.330572605133057
11000,2,40,263.0,100,200,17.248848915100098,22.649807453155518
11000,2,40,263.0,100,300,17.31063961982727,28.727498531341553
11000,2,40,263.0,100,400,17.36942720413208,33.434202432632446
11000,2,40,263.0,100,500,16.382009506225586,39.61082911491394
11000,2,40,263.0,200,100,28.49095892906189,20.514718055725098
11000,2,40,263.0,200,200,29.753434658050537,27.736921072006226
11000,2,40,263.0,200,300,30.233885526657104,34.01434659957886
11000,2,40,263.0,200,400,30.425037384033203,38.12364459037781
11000,2,40,263.0,200,500,29.969376802444458,45.38168692588806
11000,2,40,263.0,300,100,40.22659373283386,19.70861792564392
11000,2,40,263.0,300,200,41.60574126243591,29.02475357055664
11000,2,40,263.0,300,300,42.50046730041504,36.33271408081055
11000,2,40,263.0,300,400,43.92785668373108,44.46392488479614
11000,2,40,263.0,300,500,43.81964612007141,48.72069835662842
11000,2,40,263.0,400,100,52.00953912734985,20.37958598136902
11000,2,40,263.0,400,200,52.55341076850891,27.543710708618164
11000,2,40,263.0,400,300,54.33556532859802,36.90719485282898
11000,2,40,263.0,400,400,54.800079345703125,42.95427894592285
11000,2,40,263.0,400,500,56.11684608459473,55.86042308807373
11000,2,40,263.0,500,100,62.62147617340088,18.595569849014282
11000,2,40,263.0,500,200,64.80796098709106,29.345900058746338
11000,2,40,263.0,500,300,64.37858152389526,37.4412887096405
11000,2,40,263.0,500,400,66.33438682556152,46.71931219100952
11000,2,40,263.0,500,500,67.51232385635376,54.09477734565735
11000,2,40,491.0,100,100,17.059607982635498,19.271370887756348
11000,2,40,491.0,100,200,17.660127639770508,23.43762969970703
11000,2,40,491.0,100,300,16.513073682785034,29.018386840820312
11000,2,40,491.0,100,400,17.145607233047485,34.756065368652344
11000,2,40,491.0,100,500,17.50064754486084,40.05733919143677
11000,2,40,491.0,200,100,28.67793345451355,20.115180492401123
11000,2,40,491.0,200,200,30.37649893760681,31.107799530029297
11000,2,40,491.0,200,300,30.6763436794281,35.28307771682739
11000,2,40,491.0,200,400,31.144707679748535,38.99251198768616
11000,2,40,491.0,200,500,31.339275360107422,44.22159123420715
11000,2,40,491.0,300,100,40.17681646347046,19.38554859161377
11000,2,40,491.0,300,200,41.91527605056763,29.387836933135986
11000,2,40,491.0,300,300,43.3489191532135,37.18236947059631
11000,2,40,491.0,300,400,43.37550330162048,45.73680877685547
11000,2,40,491.0,300,500,44.03856706619263,50.11419200897217
11000,2,40,491.0,400,100,51.666539430618286,20.46227478981018
11000,2,40,491.0,400,200,54.012258529663086,27.43346643447876
11000,2,40,491.0,400,300,54.26916790008545,37.9935200214386
11000,2,40,491.0,400,400,56.04350709915161,45.702531814575195
11000,2,40,491.0,400,500,57.30888843536377,56.15616250038147
11000,2,40,491.0,500,100,64.06179857254028,19.9414701461792
11000,2,40,491.0,500,200,65.32767581939697,29.60848879814148
11000,2,40,491.0,500,300,66.48787808418274,38.65824031829834
11000,2,40,491.0,500,400,66.6914644241333,45.35293245315552
11000,2,40,491.0,500,500,68.24207401275635,54.80481743812561
11000,2,40,815.0,100,100,17.478343963623047,18.593517780303955
11000,2,40,815.0,100,200,17.625290870666504,23.768924236297607
11000,2,40,815.0,100,300,18.30930209159851,28.63498020172119
11000,2,40,815.0,100,400,16.103135108947754,35.02907347679138
11000,2,40,815.0,100,500,17.237454891204834,40.07014203071594
11000,2,40,815.0,200,100,29.355350255966187,19.25561237335205
11000,2,40,815.0,200,200,30.497050285339355,30.105408906936646
11000,2,40,815.0,200,300,31.20374608039856,34.2232449054718
11000,2,40,815.0,200,400,30.477733373641968,39.843748807907104
11000,2,40,815.0,200,500,30.574482440948486,43.697964668273926
11000,2,40,815.0,300,100,40.42927575111389,22.487401485443115
11000,2,40,815.0,300,200,42.13957738876343,30.36560082435608
11000,2,40,815.0,300,300,43.30472159385681,36.71992206573486
11000,2,40,815.0,300,400,44.1114935874939,45.54667282104492
11000,2,40,815.0,300,500,43.37148642539978,49.02850103378296
11000,2,40,815.0,400,100,52.871288537979126,19.25274109840393
11000,2,40,815.0,400,200,53.882081270217896,28.842112064361572
11000,2,40,815.0,400,300,54.944260120391846,39.580512046813965
11000,2,40,815.0,400,400,55.973358392715454,46.47190475463867
11000,2,40,815.0,400,500,57.39910674095154,52.90739059448242
11000,2,40,815.0,500,100,63.38265037536621,21.1302170753479
11000,2,40,815.0,500,200,65.5015652179718,27.87301230430603
11000,2,40,815.0,500,300,66.0349793434143,36.4136917591095
11000,2,40,815.0,500,400,67.56937432289124,49.531617403030396
11000,2,40,815.0,500,500,68.4790506362915,57.323869466781616
11000,2,50,125.0,100,100,15.484476327896118,16.5813889503479
11000,2,50,125.0,100,200,16.00528573989868,22.024255990982056
11000,2,50,125.0,100,300,15.581458806991577,27.892516613006592
11000,2,50,125.0,100,400,15.890098333358765,33.71956968307495
11000,2,50,125.0,100,500,16.023850440979004,38.56941318511963
11000,2,50,125.0,200,100,27.507949113845825,19.864050149917603
11000,2,50,125.0,200,200,27.74757170677185,26.519346714019775
11000,2,50,125.0,200,300,26.77268409729004,33.35825276374817
11000,2,50,125.0,200,400,27.76821208000183,38.03843450546265
11000,2,50,125.0,200,500,27.694684743881226,43.07111096382141
11000,2,50,125.0,300,100,36.96207308769226,19.406131982803345
11000,2,50,125.0,300,200,38.38432288169861,26.178194761276245
11000,2,50,125.0,300,300,39.12029480934143,34.79312205314636
11000,2,50,125.0,300,400,39.261943101882935,42.294787645339966
11000,2,50,125.0,300,500,39.6460657119751,48.45394253730774
11000,2,50,125.0,400,100,46.97242879867554,20.62438988685608
11000,2,50,125.0,400,200,47.89842987060547,27.55405879020691
11000,2,50,125.0,400,300,50.77226662635803,38.3039071559906
11000,2,50,125.0,400,400,50.92238187789917,45.022252559661865
11000,2,50,125.0,400,500,51.895814180374146,54.10887408256531
11000,2,50,125.0,500,100,58.28948616981506,18.860854864120483
11000,2,50,125.0,500,200,59.73539423942566,25.74815320968628
11000,2,50,125.0,500,300,60.001458406448364,36.932942628860474
11000,2,50,125.0,500,400,61.20104169845581,45.32252478599548
11000,2,50,125.0,500,500,62.637903451919556,56.71835446357727
11000,2,50,263.0,100,100,17.42285680770874,18.20510244369507
11000,2,50,263.0,100,200,16.562029600143433,23.041770458221436
11000,2,50,263.0,100,300,17.17059063911438,29.071527242660522
11000,2,50,263.0,100,400,17.266061782836914,34.42038559913635
11000,2,50,263.0,100,500,16.83792519569397,39.561259508132935
11000,2,50,263.0,200,100,28.80735468864441,19.97249412536621
11000,2,50,263.0,200,200,30.18359398841858,28.42277956008911
11000,2,50,263.0,200,300,29.404508590698242,33.79106116294861
11000,2,50,263.0,200,400,29.74111270904541,39.24772024154663
11000,2,50,263.0,200,500,30.650397062301636,44.953407526016235
11000,2,50,263.0,300,100,39.96585035324097,21.033345460891724
11000,2,50,263.0,300,200,41.180827617645264,29.753872632980347
11000,2,50,263.0,300,300,42.625303983688354,37.150378942489624
11000,2,50,263.0,300,400,44.37151885032654,44.128119230270386
11000,2,50,263.0,300,500,43.63264298439026,49.917240381240845
11000,2,50,263.0,400,100,51.263068199157715,19.641334772109985
11000,2,50,263.0,400,200,52.2729058265686,30.497793674468994
11000,2,50,263.0,400,300,53.96217584609985,38.16015410423279
11000,2,50,263.0,400,400,54.7327036857605,48.246044635772705
11000,2,50,263.0,400,500,56.11561679840088,54.07017517089844
11000,2,50,263.0,500,100,63.10818266868591,20.44015145301819
11000,2,50,263.0,500,200,64.04879021644592,29.018198013305664
11000,2,50,263.0,500,300,65.82297921180725,39.197802782058716
11000,2,50,263.0,500,400,66.1110737323761,45.665019273757935
11000,2,50,263.0,500,500,67.43260431289673,59.54767394065857
11000,2,50,491.0,100,100,18.148797273635864,18.660259008407593
11000,2,50,491.0,100,200,17.423982858657837,24.428433418273926
11000,2,50,491.0,100,300,16.932624340057373,29.306455612182617
11000,2,50,491.0,100,400,17.773971796035767,34.814106464385986
11000,2,50,491.0,100,500,17.88047742843628,40.2610137462616
11000,2,50,491.0,200,100,29.513307809829712,19.337512969970703
11000,2,50,491.0,200,200,30.657633066177368,28.643168210983276
11000,2,50,491.0,200,300,30.874637126922607,34.894914388656616
11000,2,50,491.0,200,400,30.893206119537354,40.21794509887695
11000,2,50,491.0,200,500,31.386579275131226,45.11894416809082
11000,2,50,491.0,300,100,40.626715898513794,20.11214828491211
11000,2,50,491.0,300,200,42.06142830848694,30.1629376411438
11000,2,50,491.0,300,300,43.329320430755615,37.03965139389038
11000,2,50,491.0,300,400,44.52572464942932,46.31311321258545
11000,2,50,491.0,300,500,43.292627573013306,50.4710156917572
11000,2,50,491.0,400,100,53.0763418674469,20.488718509674072
11000,2,50,491.0,400,200,54.63811016082764,29.302315711975098
11000,2,50,491.0,400,300,54.792216539382935,40.055912494659424
11000,2,50,491.0,400,400,56.06479525566101,48.07980942726135
11000,2,50,491.0,400,500,58.04867386817932,56.910850048065186
11000,2,50,491.0,500,100,63.968689918518066,20.219766855239868
11000,2,50,491.0,500,200,65.83504557609558,29.867382526397705
11000,2,50,491.0,500,300,66.88726758956909,35.77112150192261
11000,2,50,491.0,500,400,68.0784068107605,48.76651453971863
11000,2,50,491.0,500,500,68.86770701408386,58.02123999595642
11000,2,50,815.0,100,100,18.371392965316772,19.001819372177124
11000,2,50,815.0,100,200,17.950191020965576,23.420954942703247
11000,2,50,815.0,100,300,17.85776662826538,28.897950410842896
11000,2,50,815.0,100,400,17.32055163383484,34.04770851135254
