ram,cores,workload_cpu,workload_gpu,users_yolo,users_mnet,time_yolo,time_mnet
7000,2,40,125.0,9,1,5.342872381210327,7.369211673736572
7000,2,40,125.0,9,3,5.263864755630493,7.406497955322266
7000,2,40,125.0,9,5,5.095349311828613,7.685044288635254
7000,2,40,125.0,9,7,5.255869150161743,7.40304160118103
7000,2,40,125.0,9,9,5.1638734340667725,7.571807146072388
7000,2,40,125.0,9,11,5.14092755317688,7.646582841873169
7000,2,40,125.0,9,13,5.007472038269043,8.077049493789673
7000,2,40,125.0,9,15,5.312002897262573,7.612885475158691
7000,2,40,125.0,9,17,5.048561096191406,8.232431650161743
7000,2,40,125.0,9,19,4.854770660400391,8.108976125717163
7000,2,40,125.0,11,1,5.737447261810303,7.745356559753418
7000,2,40,125.0,11,3,5.690315008163452,7.334657907485962
7000,2,40,125.0,11,5,5.5491673946380615,7.684486389160156
7000,2,40,125.0,11,7,5.619017839431763,7.6612467765808105
7000,2,40,125.0,11,9,5.834657430648804,7.44535493850708
7000,2,40,125.0,11,11,5.2523109912872314,8.005610466003418
7000,2,40,125.0,11,13,4.735175371170044,7.895330190658569
7000,2,40,125.0,11,15,5.368436336517334,8.075179815292358
7000,2,40,125.0,11,17,5.159935235977173,8.179184198379517
7000,2,40,125.0,11,19,4.95786190032959,8.353514432907104
7000,2,40,125.0,13,1,5.08875036239624,7.679199934005737
7000,2,40,125.0,13,3,5.439422130584717,7.9232892990112305
7000,2,40,125.0,13,5,5.874053716659546,7.700280427932739
7000,2,40,125.0,13,7,5.8439781665802,8.027602434158325
7000,2,40,125.0,13,9,5.903590440750122,8.256047010421753
7000,2,40,125.0,13,11,6.056994438171387,8.618189573287964
7000,2,40,125.0,13,13,5.753445863723755,8.45754885673523
7000,2,40,125.0,13,15,5.1688621044158936,8.040202379226685
7000,2,40,125.0,13,17,5.731518983840942,8.163094520568848
7000,2,40,125.0,13,19,5.311502933502197,8.60968017578125
7000,2,40,125.0,15,1,5.639286518096924,7.618111610412598
7000,2,40,125.0,15,3,5.890307903289795,7.868526458740234
7000,2,40,125.0,15,5,5.80147385597229,7.746105194091797
7000,2,40,125.0,15,7,5.449760913848877,7.953227519989014
7000,2,40,125.0,15,9,5.819925546646118,7.951277494430542
7000,2,40,125.0,15,11,5.723535537719727,8.108012199401855
7000,2,40,125.0,15,13,5.924561023712158,7.9131224155426025
7000,2,40,125.0,15,15,6.500119924545288,8.056978464126587
7000,2,40,125.0,15,17,5.60866117477417,8.386005878448486
7000,2,40,125.0,15,19,5.889963150024414,8.360077142715454
7000,2,40,125.0,17,1,6.698900461196899,7.370570421218872
7000,2,40,125.0,17,3,6.079363584518433,7.922037363052368
7000,2,40,125.0,17,5,6.216914653778076,8.532092332839966
7000,2,40,125.0,17,7,5.432206630706787,8.081907749176025
7000,2,40,125.0,17,9,6.34394645690918,8.211804628372192
7000,2,40,125.0,17,11,5.8102195262908936,8.477559328079224
7000,2,40,125.0,17,13,5.807343006134033,8.49376368522644
7000,2,40,125.0,17,15,6.7976744174957275,8.525205373764038
7000,2,40,125.0,17,17,5.973431348800659,8.690380811691284
7000,2,40,125.0,17,19,6.259301424026489,9.106938362121582
7000,2,40,125.0,19,1,6.329890966415405,7.845316171646118
7000,2,40,125.0,19,3,6.37011456489563,8.085634469985962
7000,2,40,125.0,19,5,6.293988943099976,8.170161008834839
7000,2,40,125.0,19,7,5.869740724563599,7.6981775760650635
7000,2,40,125.0,19,9,5.950310707092285,8.574978113174438
7000,2,40,125.0,19,11,6.303433418273926,8.30967903137207
7000,2,40,125.0,19,13,6.795475959777832,8.776065826416016
7000,2,40,125.0,19,15,6.18853759765625,8.569459676742554
7000,2,40,125.0,19,17,6.606933116912842,8.821522951126099
7000,2,40,125.0,19,19,5.797377824783325,9.273471593856812
7000,2,40,263.0,1,1,4.250996112823486,7.595269203186035
7000,2,40,263.0,1,3,4.343287944793701,7.556819677352905
7000,2,40,263.0,1,5,3.9499659538269043,7.358441114425659
7000,2,40,263.0,1,7,3.693486213684082,8.183500289916992
7000,2,40,263.0,1,9,4.705090284347534,7.97857403755188
7000,2,40,263.0,1,11,4.27953028678894,8.11295771598816
7000,2,40,263.0,1,13,4.470081567764282,7.824053764343262
7000,2,40,263.0,1,15,4.294532775878906,8.464299440383911
7000,2,40,263.0,1,17,4.265600919723511,8.181583166122437
7000,2,40,263.0,1,19,4.289833068847656,8.731936931610107
7000,2,40,263.0,3,1,4.3817808628082275,7.61588191986084
7000,2,40,263.0,3,3,4.715899467468262,7.762796640396118
7000,2,40,263.0,3,5,5.037926197052002,7.29638671875
7000,2,40,263.0,3,7,4.586122035980225,7.809469699859619
7000,2,40,263.0,3,9,5.0256428718566895,8.13473391532898
7000,2,40,263.0,3,11,4.822402715682983,8.109358310699463
7000,2,40,263.0,3,13,4.373164653778076,8.299724578857422
7000,2,40,263.0,3,15,4.560454845428467,7.995590686798096
7000,2,40,263.0,3,17,5.088507175445557,8.140769720077515
7000,2,40,263.0,3,19,4.839477062225342,8.310833215713501
7000,2,40,263.0,5,1,4.554103136062622,7.658144235610962
7000,2,40,263.0,5,3,5.1643500328063965,8.073553800582886
7000,2,40,263.0,5,5,4.901474952697754,7.887737035751343
7000,2,40,263.0,5,7,4.828374147415161,8.142292261123657
7000,2,40,263.0,5,9,5.064234972000122,8.357842922210693
7000,2,40,263.0,5,11,4.9319915771484375,8.458911657333374
7000,2,40,263.0,5,13,4.8620946407318115,8.364044904708862
7000,2,40,263.0,5,15,4.967508316040039,8.424898147583008
7000,2,40,263.0,5,17,5.085713863372803,8.572043895721436
7000,2,40,263.0,5,19,5.263549089431763,8.957554578781128
7000,2,40,263.0,7,1,4.7940874099731445,8.003641605377197
7000,2,40,263.0,7,3,4.961798906326294,7.915531158447266
7000,2,40,263.0,7,5,4.8719751834869385,8.575200319290161
7000,2,40,263.0,7,7,5.4012908935546875,8.199519634246826
7000,2,40,263.0,7,9,5.4785826206207275,8.032498359680176
7000,2,40,263.0,7,11,5.296440601348877,8.561087846755981
7000,2,40,263.0,7,13,5.008518934249878,8.794263362884521
7000,2,40,263.0,7,15,5.1938066482543945,8.364940404891968
7000,2,40,263.0,7,17,5.104045152664185,8.825472831726074
7000,2,40,263.0,7,19,5.412942886352539,8.882965326309204
7000,2,40,263.0,9,1,5.566967487335205,7.96799373626709
7000,2,40,263.0,9,3,5.350398302078247,7.988828659057617
7000,2,40,263.0,9,5,5.753636360168457,8.073986291885376
7000,2,40,263.0,9,7,5.3105199337005615,8.187189817428589
7000,2,40,263.0,9,9,5.420519590377808,7.9557881355285645
7000,2,40,263.0,9,11,5.410614252090454,8.851967096328735
7000,2,40,263.0,9,13,5.666178226470947,8.822613716125488
7000,2,40,263.0,9,15,5.4355549812316895,8.855648040771484
7000,2,40,263.0,9,17,5.924989938735962,8.76036262512207
7000,2,40,263.0,9,19,5.708087682723999,9.046104192733765
7000,2,40,263.0,11,1,6.103538513183594,7.777639627456665
7000,2,40,263.0,11,3,4.8132548332214355,8.218950271606445
7000,2,40,263.0,11,5,6.143473386764526,8.207030773162842
7000,2,40,263.0,11,7,6.020810604095459,8.340321063995361
7000,2,40,263.0,11,9,5.783692359924316,8.935532331466675
7000,2,40,263.0,11,11,5.4485180377960205,8.40638780593872
7000,2,40,263.0,11,13,5.80323052406311,9.009441614151001
7000,2,40,263.0,11,15,5.588363409042358,8.973661422729492
7000,2,40,263.0,11,17,5.6959404945373535,8.912910223007202
7000,2,40,263.0,11,19,6.1327900886535645,8.927363157272339
7000,2,40,263.0,13,1,6.008359670639038,8.10862421989441
7000,2,40,263.0,13,3,6.1161017417907715,8.26648497581482
7000,2,40,263.0,13,5,6.0723865032196045,8.273653268814087
7000,2,40,263.0,13,7,5.890161514282227,8.931601285934448
7000,2,40,263.0,13,9,6.207914113998413,8.796648979187012
7000,2,40,263.0,13,11,6.137216806411743,8.836250305175781
7000,2,40,263.0,13,13,6.115862131118774,9.29371428489685
7000,2,40,263.0,13,15,6.178295135498047,8.943118333816528
7000,2,40,263.0,13,17,6.098034143447876,8.803903818130493
7000,2,40,263.0,13,19,6.3934009075164795,9.35177493095398
7000,2,40,263.0,15,1,5.729973316192627,8.408375978469849
7000,2,40,263.0,15,3,5.633392572402954,8.327982425689697
7000,2,40,263.0,15,5,6.449475526809692,8.379536867141724
7000,2,40,263.0,15,7,6.20049786567688,8.590647459030151
7000,2,40,263.0,15,9,6.153658628463745,8.564300537109375
7000,2,40,263.0,15,11,5.9774205684661865,8.549210548400879
7000,2,40,263.0,15,13,6.237576246261597,9.34094524383545
7000,2,40,263.0,15,15,5.607513427734375,9.223531484603882
7000,2,40,263.0,15,17,5.72622275352478,9.090131044387817
7000,2,40,263.0,15,19,6.463789463043213,9.604140281677246
7000,2,40,263.0,17,1,6.561801433563232,8.085556983947754
7000,2,40,263.0,17,3,6.693042039871216,8.815760850906372
7000,2,40,263.0,17,5,7.0213916301727295,8.835404396057129
7000,2,40,263.0,17,7,6.403291463851929,8.778908491134644
7000,2,40,263.0,17,9,6.363296270370483,9.001465559005737
7000,2,40,263.0,17,11,6.125978469848633,9.169267892837524
7000,2,40,263.0,17,13,6.636319875717163,9.161470174789429
7000,2,40,263.0,17,15,6.630095481872559,9.183203935623169
7000,2,40,263.0,17,17,6.509365797042847,9.245572805404663
7000,2,40,263.0,17,19,6.785354375839233,9.245553255081177
7000,2,40,263.0,19,1,6.42997145652771,8.395135164260864
7000,2,40,263.0,19,3,6.245271921157837,8.487916231155396
7000,2,40,263.0,19,5,6.493016958236694,9.148983478546143
7000,2,40,263.0,19,7,6.9245688915252686,9.069510221481323
7000,2,40,263.0,19,9,6.67997932434082,9.525607109069824
7000,2,40,263.0,19,11,7.111170053482056,8.995244979858398
7000,2,40,263.0,19,13,7.097188711166382,9.02500033378601
7000,2,40,263.0,19,15,6.5452189445495605,9.976686239242554
7000,2,40,263.0,19,17,7.414039134979248,9.110756635665894
7000,2,40,263.0,19,19,6.472225904464722,9.123783826828003
7000,2,40,491.0,1,1,4.38370943069458,7.541839122772217
7000,2,40,491.0,1,3,4.615548849105835,7.747609853744507
7000,2,40,491.0,1,5,4.441114902496338,7.729149580001831
7000,2,40,491.0,1,7,4.071916818618774,7.82282018661499
7000,2,40,491.0,1,9,4.574570417404175,7.871004819869995
7000,2,40,491.0,1,11,4.486217737197876,8.21208643913269
7000,2,40,491.0,1,13,4.4733874797821045,8.09832763671875
7000,2,40,491.0,1,15,4.1636598110198975,8.388803005218506
7000,2,40,491.0,1,17,4.335302114486694,8.320455074310303
7000,2,40,491.0,1,19,4.204434871673584,8.961609601974487
7000,2,40,491.0,3,1,4.776540279388428,8.12915325164795
7000,2,40,491.0,3,3,4.739065170288086,7.411955833435059
7000,2,40,491.0,3,5,4.352647066116333,7.761071443557739
7000,2,40,491.0,3,7,5.072452068328857,8.24556303024292
7000,2,40,491.0,3,9,5.395329475402832,8.539783954620361
7000,2,40,491.0,3,11,4.878079414367676,8.056789636611938
7000,2,40,491.0,3,13,5.4264936447143555,8.65343689918518
7000,2,40,491.0,3,15,4.999591827392578,8.76814079284668
7000,2,40,491.0,3,17,4.565701484680176,9.002350330352783
7000,2,40,491.0,3,19,4.808024883270264,8.525489568710327
7000,2,40,491.0,5,1,4.709512233734131,7.923590421676636
7000,2,40,491.0,5,3,5.043048858642578,8.467109680175781
7000,2,40,491.0,5,5,4.6651976108551025,7.537627220153809
7000,2,40,491.0,5,7,5.111896276473999,8.500199556350708
7000,2,40,491.0,5,9,4.786942720413208,8.097323656082153
7000,2,40,491.0,5,11,5.079631805419922,8.69424295425415
7000,2,40,491.0,5,13,5.131653070449829,8.778966188430786
7000,2,40,491.0,5,15,4.887702465057373,8.858532190322876
7000,2,40,491.0,5,17,4.897001504898071,8.919373512268066
7000,2,40,491.0,5,19,4.946626663208008,8.619569301605225
7000,2,40,491.0,7,1,5.090671539306641,7.9243247509002686
7000,2,40,491.0,7,3,5.006116628646851,7.463855028152466
7000,2,40,491.0,7,5,5.270166873931885,8.414897441864014
7000,2,40,491.0,7,7,5.520596504211426,8.457743883132935
7000,2,40,491.0,7,9,5.636557340621948,8.631701946258545
7000,2,40,491.0,7,11,5.092246055603027,8.300778150558472
7000,2,40,491.0,7,13,5.388739824295044,8.60297679901123
7000,2,40,491.0,7,15,4.621647357940674,9.13475489616394
7000,2,40,491.0,7,17,5.418770790100098,8.920884132385254
7000,2,40,491.0,7,19,5.5061962604522705,8.679776191711426
7000,2,40,491.0,9,1,5.203487396240234,8.063184022903442
7000,2,40,491.0,9,3,5.668042898178101,7.937520980834961
7000,2,40,491.0,9,5,5.756797790527344,7.933892250061035
7000,2,40,491.0,9,7,5.4096291065216064,8.620643615722656
7000,2,40,491.0,9,9,5.625253438949585,8.733773231506348
7000,2,40,491.0,9,11,5.047106027603149,9.159454345703125
7000,2,40,491.0,9,13,5.078390121459961,8.863165140151978
7000,2,40,491.0,9,15,5.941855430603027,8.529780149459839
7000,2,40,491.0,9,17,5.3236823081970215,8.70263409614563
7000,2,40,491.0,9,19,5.888456106185913,8.73860764503479
7000,2,40,491.0,11,1,6.042481184005737,8.185731410980225
7000,2,40,491.0,11,3,5.5413978099823,8.100488185882568
7000,2,40,491.0,11,5,6.060569763183594,8.685155630111694
7000,2,40,491.0,11,7,5.431281566619873,8.84436559677124
7000,2,40,491.0,11,9,6.0554728507995605,8.828432321548462
7000,2,40,491.0,11,11,6.065205335617065,8.649999856948853
7000,2,40,491.0,11,13,5.8754494190216064,8.801627397537231
7000,2,40,491.0,11,15,5.669957637786865,9.002501487731934
7000,2,40,491.0,11,17,5.893384218215942,8.927201271057129
7000,2,40,491.0,11,19,5.804640054702759,9.415642738342285
7000,2,40,491.0,13,1,5.766827821731567,8.710084199905396
7000,2,40,491.0,13,3,6.5806214809417725,8.079440116882324
7000,2,40,491.0,13,5,5.910116910934448,8.839464664459229
7000,2,40,491.0,13,7,5.76291298866272,8.279466152191162
7000,2,40,491.0,13,9,6.623240232467651,8.831387519836426
7000,2,40,491.0,13,11,5.950852155685425,9.10672640800476
7000,2,40,491.0,13,13,6.299855470657349,9.50993037223816
7000,2,40,491.0,13,15,6.2962486743927,9.320669889450073
7000,2,40,491.0,13,17,5.930436849594116,9.46270227432251
7000,2,40,491.0,13,19,5.9573280811309814,9.506930112838745
7000,2,40,491.0,15,1,6.247676610946655,8.437566995620728
7000,2,40,491.0,15,3,6.582109212875366,8.911783695220947
7000,2,40,491.0,15,5,5.998737812042236,9.20183801651001
7000,2,40,491.0,15,7,6.462103605270386,8.74446725845337
7000,2,40,491.0,15,9,6.169091463088989,9.743267297744751
7000,2,40,491.0,15,11,6.172529697418213,9.350452899932861
7000,2,40,491.0,15,13,6.408068895339966,9.394210577011108
7000,2,40,491.0,15,15,5.897233963012695,9.351044416427612
7000,2,40,491.0,15,17,6.506044864654541,9.563410520553589
7000,2,40,491.0,15,19,6.410781145095825,10.238053321838379
7000,2,40,491.0,17,1,6.843479633331299,9.035130262374878
7000,2,40,491.0,17,3,6.88514256477356,8.42747449874878
7000,2,40,491.0,17,5,6.839375019073486,9.00693416595459
7000,2,40,491.0,17,7,6.853743076324463,9.4422128200531
7000,2,40,491.0,17,9,6.886956214904785,9.369248151779175
7000,2,40,491.0,17,11,6.297159910202026,8.682464838027954
7000,2,40,491.0,17,13,6.44591212272644,9.082834243774414
7000,2,40,491.0,17,15,6.604543209075928,9.31596302986145
7000,2,40,491.0,17,17,6.377456903457642,9.480192422866821
7000,2,40,491.0,17,19,6.753747463226318,9.945321798324585
7000,2,40,491.0,19,1,6.339963912963867,8.713033676147461
7000,2,40,491.0,19,3,6.657320261001587,8.456273078918457
7000,2,40,491.0,19,5,6.758175611495972,9.164402484893799
7000,2,40,491.0,19,7,6.6886279582977295,8.379729270935059
7000,2,40,491.0,19,9,6.877713918685913,9.320472240447998
7000,2,40,491.0,19,11,7.059525489807129,9.16813349723816
7000,2,40,491.0,19,13,7.1983559131622314,9.56981635093689
7000,2,40,491.0,19,15,7.02729606628418,9.30438756942749
7000,2,40,491.0,19,17,6.9399120807647705,9.608474969863892
7000,2,40,491.0,19,19,6.57017707824707,9.807719469070435
7000,2,40,815.0,1,1,4.416079044342041,7.691704511642456
7000,2,40,815.0,1,3,4.916848421096802,7.820641994476318
7000,2,40,815.0,1,5,4.2517759799957275,7.985066175460815
7000,2,40,815.0,1,7,4.458916425704956,8.524451494216919
7000,2,40,815.0,1,9,4.405017375946045,8.115304470062256
7000,2,40,815.0,1,11,4.115310907363892,8.649527788162231
7000,2,40,815.0,1,13,4.872053146362305,8.02228569984436
7000,2,40,815.0,1,15,4.616467714309692,8.901457786560059
7000,2,40,815.0,1,17,4.244585275650024,8.047603607177734
7000,2,40,815.0,1,19,4.715962886810303,8.824987888336182
7000,2,40,815.0,3,1,4.870010852813721,8.110154151916504
7000,2,40,815.0,3,3,5.04843544960022,7.530194044113159
7000,2,40,815.0,3,5,4.785142183303833,8.437480688095093
7000,2,40,815.0,3,7,4.403074741363525,8.175827264785767
7000,2,40,815.0,3,9,4.829059362411499,8.04532527923584
7000,2,40,815.0,3,11,5.061500310897827,8.587461471557617
7000,2,40,815.0,3,13,4.956442356109619,7.852817535400391
7000,2,40,815.0,3,15,4.424475431442261,8.507612705230713
7000,2,40,815.0,3,17,4.788580656051636,8.435039043426514
7000,2,40,815.0,3,19,5.000312566757202,8.756497383117676
7000,2,40,815.0,5,1,5.032632827758789,8.06441855430603
7000,2,40,815.0,5,3,5.09002161026001,7.614784002304077
7000,2,40,815.0,5,5,5.061191082000732,8.600678205490112
7000,2,40,815.0,5,7,5.339208602905273,8.143203258514404
7000,2,40,815.0,5,9,4.880536317825317,8.613066911697388
7000,2,40,815.0,5,11,5.209607839584351,8.836339235305786
7000,2,40,815.0,5,13,5.151378393173218,8.80125379562378
7000,2,40,815.0,5,15,4.895114898681641,8.656779527664185
7000,2,40,815.0,5,17,4.99658465385437,8.614311218261719
7000,2,40,815.0,5,19,4.762919664382935,9.218470335006714
7000,2,40,815.0,7,1,5.135509729385376,8.217071771621704
7000,2,40,815.0,7,3,4.77288818359375,8.445637941360474
7000,2,40,815.0,7,5,5.5544798374176025,8.570519208908081
7000,2,40,815.0,7,7,5.001854658126831,8.76674485206604
7000,2,40,815.0,7,9,4.692270278930664,8.304110050201416
7000,2,40,815.0,7,11,5.087976932525635,8.84740686416626
7000,2,40,815.0,7,13,5.316706895828247,8.470462560653687
7000,2,40,815.0,7,15,5.265937089920044,9.1444730758667
7000,2,40,815.0,7,17,5.321189880371094,8.529683351516724
7000,2,40,815.0,7,19,5.318459749221802,9.35666036605835
7000,2,40,815.0,9,1,5.413748502731323,7.949357032775879
7000,2,40,815.0,9,3,5.565368175506592,8.792620658874512
7000,2,40,815.0,9,5,5.901444911956787,8.993258476257324
7000,2,40,815.0,9,7,5.444422483444214,8.742942333221436
7000,2,40,815.0,9,9,5.098491668701172,9.08579421043396
7000,2,40,815.0,9,11,5.637662172317505,8.873127698898315
7000,2,40,815.0,9,13,5.28941535949707,8.693876028060913
7000,2,40,815.0,9,15,5.7957985401153564,9.217221021652222
7000,2,40,815.0,9,17,4.990001201629639,9.010439395904541
7000,2,40,815.0,9,19,5.888579368591309,8.693850994110107
7000,2,40,815.0,11,1,5.886487245559692,8.693886518478394
7000,2,40,815.0,11,3,5.67488169670105,8.375890731811523
7000,2,40,815.0,11,5,5.51659631729126,8.903326511383057
7000,2,40,815.0,11,7,6.141977548599243,8.401254177093506
7000,2,40,815.0,11,9,5.237692356109619,8.2334144115448
7000,2,40,815.0,11,11,6.150779724121094,8.737598657608032
7000,2,40,815.0,11,13,5.889097213745117,9.257320880889893
7000,2,40,815.0,11,15,5.725341558456421,9.78668761253357
7000,2,40,815.0,11,17,5.5453455448150635,9.679954051971436
7000,2,40,815.0,11,19,5.269868612289429,9.616066217422485
7000,2,40,815.0,13,1,5.884066581726074,8.439975500106812
7000,2,40,815.0,13,3,6.157774209976196,9.062568187713623
7000,2,40,815.0,13,5,5.776050329208374,9.478105306625366
7000,2,40,815.0,13,7,6.733265399932861,8.817880153656006
7000,2,40,815.0,13,9,6.0535032749176025,9.360605478286743
7000,2,40,815.0,13,11,5.964813947677612,9.250817060470581
7000,2,40,815.0,13,13,6.0252931118011475,9.225633144378662
7000,2,40,815.0,13,15,5.961170673370361,9.554710149765015
7000,2,40,815.0,13,17,6.249388933181763,9.888784646987915
7000,2,40,815.0,13,19,6.0579540729522705,9.769738912582397
7000,2,40,815.0,15,1,6.301780462265015,8.419595956802368
7000,2,40,815.0,15,3,6.183801889419556,9.181784391403198
7000,2,40,815.0,15,5,6.267410755157471,8.832917213439941
7000,2,40,815.0,15,7,6.600609302520752,8.7554349899292
7000,2,40,815.0,15,9,6.22589111328125,9.254180192947388
7000,2,40,815.0,15,11,5.917247772216797,8.950204610824585
7000,2,40,815.0,15,13,6.067269325256348,9.646329164505005
7000,2,40,815.0,15,15,6.4452691078186035,9.767380475997925
7000,2,40,815.0,15,17,6.472580909729004,9.908024549484253
7000,2,40,815.0,15,19,6.0963475704193115,9.864166259765625
7000,2,40,815.0,17,1,6.088095188140869,8.941901922225952
7000,2,40,815.0,17,3,6.153928756713867,8.947253227233887
7000,2,40,815.0,17,5,6.44448447227478,9.028729677200317
7000,2,40,815.0,17,7,6.149764060974121,8.768680095672607
7000,2,40,815.0,17,9,6.728754043579102,9.382013082504272
7000,2,40,815.0,17,11,6.501084566116333,8.617737293243408
7000,2,40,815.0,17,13,6.0317161083221436,9.220338106155396
7000,2,40,815.0,17,15,6.569499492645264,9.91356372833252
7000,2,40,815.0,17,17,6.5082666873931885,10.002714157104492
7000,2,40,815.0,17,19,6.152527809143066,10.059945821762085
7000,2,40,815.0,19,1,6.9833009243011475,8.427767038345337
7000,2,40,815.0,19,3,7.144358396530151,9.27402949333191
7000,2,40,815.0,19,5,7.06206202507019,8.657126665115356
7000,2,40,815.0,19,7,6.232528209686279,9.214656829833984
7000,2,40,815.0,19,9,6.499164819717407,9.462043046951294
7000,2,40,815.0,19,11,6.725323915481567,9.020666360855103
7000,2,40,815.0,19,13,6.888144016265869,9.813263654708862
7000,2,40,815.0,19,15,6.806022882461548,9.978648900985718
7000,2,40,815.0,19,17,7.029990196228027,9.887505054473877
7000,2,40,815.0,19,19,7.056939363479614,9.849027395248413
7000,2,50,125.0,1,1,4.257296562194824,6.824956178665161
7000,2,50,125.0,1,3,4.116319894790649,7.027640104293823
7000,2,50,125.0,1,5,4.344066381454468,7.285614728927612
7000,2,50,125.0,1,7,3.6507341861724854,7.201107740402222
7000,2,50,125.0,1,9,4.617563009262085,7.4808430671691895
7000,2,50,125.0,1,11,3.7375526428222656,7.519888162612915
7000,2,50,125.0,1,13,4.616434574127197,7.270182371139526
7000,2,50,125.0,1,15,4.734132528305054,8.450332403182983
7000,2,50,125.0,1,17,4.538799524307251,7.727952480316162
7000,2,50,125.0,1,19,4.213223695755005,7.747641324996948
7000,2,50,125.0,3,1,4.680703163146973,7.330545663833618
7000,2,50,125.0,3,3,4.521431922912598,7.348683595657349
7000,2,50,125.0,3,5,4.233235120773315,6.9129228591918945
7000,2,50,125.0,3,7,4.205360174179077,7.116948843002319
7000,2,50,125.0,3,9,4.689231872558594,7.406353950500488
7000,2,50,125.0,3,11,4.433138132095337,7.828018426895142
7000,2,50,125.0,3,13,4.547080993652344,7.51711368560791
7000,2,50,125.0,3,15,4.8842902183532715,7.379659414291382
7000,2,50,125.0,3,17,4.050881624221802,8.151789665222168
7000,2,50,125.0,3,19,4.171160459518433,7.98850417137146
7000,2,50,125.0,5,1,4.265978574752808,7.110891580581665
7000,2,50,125.0,5,3,4.943211317062378,7.3061723709106445
7000,2,50,125.0,5,5,4.512878179550171,7.025537490844727
7000,2,50,125.0,5,7,5.271536350250244,7.803667306900024
7000,2,50,125.0,5,9,4.63407826423645,7.611313819885254
7000,2,50,125.0,5,11,4.498642444610596,7.4907026290893555
7000,2,50,125.0,5,13,5.040553331375122,7.893496990203857
7000,2,50,125.0,5,15,4.885420322418213,7.732291221618652
7000,2,50,125.0,5,17,4.936555624008179,8.014298439025879
7000,2,50,125.0,5,19,4.809922933578491,8.042006015777588
7000,2,50,125.0,7,1,5.287261009216309,7.161172866821289
7000,2,50,125.0,7,3,5.04938530921936,7.187981367111206
7000,2,50,125.0,7,5,4.93633246421814,7.319446325302124
7000,2,50,125.0,7,7,4.528545141220093,7.3364715576171875
7000,2,50,125.0,7,9,4.76945161819458,7.810771226882935
7000,2,50,125.0,7,11,4.7320075035095215,7.589377164840698
7000,2,50,125.0,7,13,4.936077356338501,7.948284149169922
7000,2,50,125.0,7,15,4.694607973098755,8.006199836730957
7000,2,50,125.0,7,17,5.004790782928467,7.923115253448486
7000,2,50,125.0,7,19,5.188719987869263,8.302040338516235
7000,2,50,125.0,9,1,5.496553421020508,7.634026050567627
7000,2,50,125.0,9,3,4.923913478851318,7.242918252944946
7000,2,50,125.0,9,5,5.028343200683594,7.677621364593506
7000,2,50,125.0,9,7,5.04238224029541,7.758992910385132
7000,2,50,125.0,9,9,5.320085048675537,8.162195682525635
7000,2,50,125.0,9,11,4.848575115203857,7.455958604812622
7000,2,50,125.0,9,13,5.177476644515991,8.101270914077759
7000,2,50,125.0,9,15,5.4536824226379395,8.25255274772644
7000,2,50,125.0,9,17,4.907984256744385,8.098647117614746
7000,2,50,125.0,9,19,5.174059867858887,8.303606271743774
7000,2,50,125.0,11,1,5.063957214355469,7.5170674324035645
7000,2,50,125.0,11,3,5.6904072761535645,8.161162614822388
7000,2,50,125.0,11,5,5.172199010848999,7.670323848724365
7000,2,50,125.0,11,7,5.422941446304321,7.8312013149261475
7000,2,50,125.0,11,9,5.7597479820251465,7.682692766189575
7000,2,50,125.0,11,11,5.397325038909912,7.93658971786499
7000,2,50,125.0,11,13,5.382495880126953,8.079156398773193
7000,2,50,125.0,11,15,6.139917850494385,8.72984266281128
7000,2,50,125.0,11,17,5.517336368560791,8.589699268341064
7000,2,50,125.0,11,19,5.315548896789551,8.305542469024658
7000,2,50,125.0,13,1,5.451671600341797,7.635788440704346
7000,2,50,125.0,13,3,5.569946765899658,7.46494197845459
7000,2,50,125.0,13,5,5.360448837280273,8.053755044937134
7000,2,50,125.0,13,7,5.706497669219971,7.809804201126099
7000,2,50,125.0,13,9,5.543076515197754,7.96299147605896
7000,2,50,125.0,13,11,5.950775384902954,8.161769390106201
7000,2,50,125.0,13,13,5.6724629402160645,7.893279790878296
7000,2,50,125.0,13,15,5.446783542633057,8.148725271224976
7000,2,50,125.0,13,17,5.30942702293396,8.43356966972351
7000,2,50,125.0,13,19,5.455576419830322,8.73464846611023
7000,2,50,125.0,15,1,6.023198127746582,7.868746757507324
7000,2,50,125.0,15,3,6.223259210586548,7.626261234283447
7000,2,50,125.0,15,5,5.960063219070435,8.175640344619751
7000,2,50,125.0,15,7,5.285672187805176,7.95034122467041
7000,2,50,125.0,15,9,5.494819402694702,8.193938255310059
7000,2,50,125.0,15,11,6.220625162124634,8.205475568771362
7000,2,50,125.0,15,13,6.140468597412109,8.685460567474365
7000,2,50,125.0,15,15,5.900961875915527,8.41489553451538
7000,2,50,125.0,15,17,5.64033842086792,8.465592384338379
7000,2,50,125.0,15,19,5.9486048221588135,9.138139486312866
7000,2,50,125.0,17,1,6.148952484130859,7.974979400634766
7000,2,50,125.0,17,3,6.556481838226318,7.837036848068237
7000,2,50,125.0,17,5,6.7367103099823,7.5307936668396
7000,2,50,125.0,17,7,5.897326231002808,7.976318836212158
7000,2,50,125.0,17,9,5.939119100570679,8.064871549606323
7000,2,50,125.0,17,11,6.232580900192261,8.363750696182251
7000,2,50,125.0,17,13,5.902172088623047,8.540902853012085
